   42757,   0.1664563
   42757,   0.1118391
   42757,   0.1502949
   42758,   0.1189404
   42759,   0.1297148
   42760,   0.1375282
   42762,   0.1419508
   42764,   0.1273397
   42764,   0.1279230
   42767,   0.1275599
   42768,   0.1278768
   42768,   0.1502667
   42768,   0.1240885
   42768,   0.1374660
   42768,   0.1153005
   42769,   0.1299405
   42770,   0.1482551
   42770,   0.1189888
   42770,   0.1156711
   42770,   0.1209442
   42770,   0.1238490
   42771,   0.1261980
   42772,   0.1231616
   42772,   0.1485644
   42773,   0.1207211
   42779,   0.1243391
   42780,   0.1130046
   42780,   0.1308872
   42781,   0.1208600
   42782,   0.1263435
   42783,   0.1153852
   42784,   0.1548235
   42786,   0.1156815
   42788,0
   42790,   0.1399753
   42790,   0.1423489
   42790,   0.1165043
   42790,   0.1321957
   42790,   0.1375596
   42790,   0.2020140
   42790,0
   42792,   0.1394883
   42793,   0.1112691
   42793,   0.1205053
   42795,   0.1333935
   42795,   0.1290552
   42796,   0.1136968
   42797,   0.1382354
   42799,   0.1245164
   42799,   0.1366827
   42800,   0.1174211
   42800,   0.1430360
   42804,   0.1388228
   42805,   0.1308939
   42806,   0.1329443
   42806,   0.1597196
   42806,   0.1388876
   42807,   0.1134251
   42807,   0.1462368
   42807,   0.1328692
   42808,   0.1126582
   42809,   0.1350455
   42810,   0.1423105
   42814,   0.1282770
   42814,   0.1796033
   42814,   0.1315638
   42814,   0.1141096
   42814,   0.1236202
   42818,   0.1241361
   42819,   0.1624125
   42821,   0.1421838
   42821,   0.1171026
   42821,   0.1407766
   42823,   0.1811219
   42825,   0.1176686
   42825,   0.1245575
   42825,   0.1441996
   42825,   0.1387547
   42825,   0.1148851
   42825,   0.1183393
   42831,   0.1297924
   42832,   0.1136706
   42833,   0.1438617
   42836,0
   42838,   0.1309756
   42838,   0.1549522
   42838,   0.1187695
   42838,   0.1513573
   42846,   0.1483582
   42846,0
   42849,   0.1966529
   42849,   0.1143752
   42849,   0.1149438
   42850,0
   42851,   0.1517979
   42856,   0.1221623
   42856,   0.1159380
   42856,   0.1506562
   42857,   0.1179308
   42857,   0.1566105
   42860,   0.1160210
   42860,   0.1161635
   42861,   0.1161985
   42862,   0.1206436
   42862,   0.1124341
   42863,   0.1264576
   42869,   0.1105125
   42871,   0.1257639
   42871,   0.1454567
   42872,   0.1153534
   42874,   0.1327865
   42875,   0.1157625
   42877,   0.1223253
   42877,   0.1170840
   42878,   0.1170590
   42878,   0.1160890
   42878,   0.1178115
   42883,   0.1185696
   42883,   0.1236984
   42883,0
   42884,   0.1466814
   42885,   0.1295759
   42885,   0.1753776
   42885,   0.1187030
   42885,   0.1611783
   42885,   0.1166909
   42886,   0.1133667
   42886,   0.1326878
   42890,   0.1733422
   42890,   0.1560920
   42890,   0.1360775
   42891,   0.1270422
   42893,   0.1325842
   42893,   0.1306578
   42895,   0.1225223
   42895,   0.1240669
   42896,   0.1192532
   42898,   0.1612472
   42898,   0.1574601
   42900,   0.1198246
   42903,   0.1376888
   42903,   0.1153247
   42906,   0.1330907
   42906,   0.1126785
   42907,   0.1207322
   42907,   0.1110753
   42909,0
   42911,   0.1174207
   42911,   0.1442856
   42911,   0.1256979
   42912,   0.1366436
   42912,   0.1165497
   42912,   0.1118125
   42912,   0.1254541
   42913,   0.1140630
   42913,   0.1387543
   42913,   0.1567518
   42913,   0.1149455
   42913,   0.1105583
   42914,   0.1282729
   42914,   0.1239711
   42915,   0.1347622
   42915,   0.1164823
   42917,   0.1240262
   42918,   0.1214756
   42918,   0.1599428
   42918,   0.1228955
   42921,   0.1170816
   42921,   0.1314648
   42921,   0.1166409
   42922,   0.1174539
   42925,   0.1431526
   42928,   0.1835637
   42928,   0.1121491
   42930,   0.1161374
   42930,   0.1204638
   42930,   0.1280739
   42930,   0.1371211
   42931,   0.1143668
   42935,   0.1143362
   42936,   0.1282220
   42936,   0.1107972
   42938,   0.1191191
   42938,   0.1169034
   42938,   0.1410367
   42939,   0.1563499
   42942,   0.1375231
   42944,   0.1291864
   42947,0
   42949,   0.1960209
   42952,   0.1127838
   42952,   0.1232618
   42953,   0.1379344
   42953,   0.1119267
   42956,   0.1319223
   42956,0
   42959,   0.1207073
   42961,   0.1292278
   42963,   0.1296370
   42969,   0.1337953
   42972,   0.1203730
   42975,   0.1372970
   42976,   0.1739816
   42976,   0.1235898
   42977,   0.1440274
   42977,   0.1636239
   42977,   0.1649501
   42981,   0.1147874
   42981,   0.1207646
   42981,   0.1216829
   42982,   0.1329835
   42982,   0.1188699
   42984,   0.1482837
   42985,   0.1441723
   42985,   0.1370132
   42985,   0.1283514
   42985,   0.1650871
   42985,   0.1125762
   42989,   0.1298904
   42989,   0.1194342
   42989,   0.1154486
   42990,   0.1327250
   42990,   0.1178458
   42994,   0.1247809
   43000,   0.1159760
   43000,   0.1645539
   43002,   0.1254322
   43002,0
   43003,   0.1362513
   43003,   0.1201523
   43003,   0.1159743
   43007,   0.1361613
   43008,   0.1197542
   43010,   0.1402673
   43010,   0.1185743
   43010,   0.1233623
   43010,   0.1218479
   43014,   0.1287470
   43014,   0.1425819
   43014,   0.1579606
   43014,   0.1578574
   43016,   0.1163760
   43018,   0.1237302
   43018,   0.1200230
   43018,   0.1270338
   43018,   0.1325919
   43018,   0.1590072
   43019,   0.1131086
   43019,   0.1138729
   43021,   0.1235757
   43027,0
   43028,0
   43031,   0.1259340
   43031,   0.1149636
   43033,   0.1232418
   43033,0
   43037,   0.1362988
   43039,   0.1266103
   43039,   0.1523379
   43039,   0.1428665
   43040,   0.1193916
   43040,   0.1496951
   43040,   0.1259539
   43040,   0.1405535
   43040,0
   43041,   0.1311841
   43042,   0.1166542
   43042,   0.1255971
   43042,   0.1199877
   43043,   0.1208419
   43045,   0.1435689
   43045,   0.1187851
   43046,   0.1126588
   43046,   0.1149767
   43046,   0.1558083
   43047,   0.2156561
   43048,   0.1327575
   43048,   0.1156798
   43048,   0.1735912
   43048,   0.1568396
   43049,   0.1180048
   43049,   0.1189183
   43050,   0.1304970
   43050,   0.1599107
   43050,   0.1477865
   43050,   0.1197832
   43051,   0.1494837
   43051,0
   43052,   0.1277236
   43052,   0.1549276
   43052,   0.1601075
   43052,   0.1301606
   43052,   0.1651750
   43052,   0.1289031
   43054,   0.1187801
   43054,   0.1517928
   43054,   0.1642506
   43054,   0.1274606
   43056,   0.1245883
   43056,   0.1323803
   43056,   0.1534539
   43056,   0.1196286
   43058,   0.1722897
   43058,   0.2018836
   43058,   0.1382894
   43058,   0.1158087
   43059,   0.1244932
   43060,   0.1584731
   43060,   0.1140802
   43060,   0.1407991
   43060,   0.1133629
   43061,   0.1535765
   43061,   0.1455988
   43061,   0.1148988
   43063,   0.1896711
   43066,   0.1383790
   43066,   0.1131844
   43066,   0.1310366
   43069,   0.1371390
   43069,   0.1322348
   43073,   0.1550061
   43073,   0.1191629
   43073,   0.1787722
   43075,   0.1182929
   43075,   0.1366581
   43076,   0.1277262
   43076,   0.1142927
   43078,   0.1179897
   43078,   0.1556514
   43080,   0.1484980
   43081,   0.1335978
   43083,   0.1379603
   43083,0
   43085,   0.1279544
   43086,   0.1593322
   43087,   0.1369049
   43087,   0.1761982
   43087,   0.1218685
   43088,   0.1271558
   43089,   0.1200386
   43089,   0.1518088
   43089,   0.1285589
   43090,   0.1284211
   43090,   0.1159858
   43090,   0.1205293
   43090,   0.1207209
   43092,   0.1285822
   43094,   0.1121736
   43094,   0.1277987
   43094,   0.1172350
   43094,   0.2281512
   43095,0
   43096,   0.1226993
   43098,   0.1217864
   43100,   0.1177709
   43102,   0.1546674
   43102,   0.1177362
   43102,   0.1380816
   43108,   0.1165665
   43109,   0.1441633
   43109,   0.1188435
   43109,   0.1206337
   43110,   0.1449434
   43112,   0.1171745
   43112,   0.1134307
   43115,   0.1677342
   43116,   0.1541753
   43116,   0.1379434
   43120,   0.1144414
   43121,   0.1393034
   43124,0
   43127,   0.1314148
   43127,   0.1595929
   43129,   0.1486326
   43129,   0.1710552
   43129,   0.1364207
   43129,   0.1269847
   43131,   0.1184545
   43132,   0.1166528
   43134,   0.1218978
   43134,   0.1248316
   43134,   0.1290561
   43134,   0.1313737
   43134,   0.1373981
   43134,   0.1137430
   43135,   0.1157290
   43135,   0.1242491
   43135,0
   43136,   0.1277055
   43138,   0.1209234
   43138,0
   43139,   0.1483641
   43141,   0.1296322
   43141,   0.1121606
   43141,   0.1223123
   43141,0
   43143,   0.1509776
   43143,   0.1223835
   43143,   0.1397745
   43144,   0.1429767
   43144,   0.1407680
   43144,   0.1189856
   43144,   0.1282387
   43145,   0.1232323
   43145,   0.1222320
   43145,   0.1290294
   43145,   0.1639840
   43146,   0.1356852
   43146,   0.1398624
   43146,   0.1253057
   43147,   0.1139326
   43151,   0.1526568
   43151,   0.1551957
   43151,   0.1193746
   43152,   0.1302378
   43152,   0.1348963
   43152,   0.1234716
   43154,   0.1217793
   43154,   0.1269174
   43155,   0.1202507
   43155,   0.1728821
   43157,   0.1261764
   43160,   0.1307518
   43162,   0.1467891
   43162,   0.1308380
   43162,   0.1141239
   43162,   0.1303776
   43164,   0.1138844
   43164,   0.1387875
   43164,   0.1241494
   43167,   0.1257167
   43167,   0.1635151
   43167,   0.1422973
   43167,   0.1476950
   43167,   0.1365330
   43167,   0.1443531
   43167,   0.1329623
   43170,   0.1169065
   43172,   0.1200141
   43173,0
   43174,   0.1157499
   43176,   0.1330110
   43176,   0.1273963
   43179,   0.1429348
   43179,   0.1289145
   43182,   0.1315539
   43182,   0.1244064
   43182,   0.1933322
   43185,   0.1261494
   43185,   0.1145069
   43188,   0.1380101
   43189,   0.1224607
   43189,   0.1483685
   43189,   0.1516825
   43189,   0.1349436
   43189,   0.1559792
   43197,   0.1228853
   43199,   0.1408516
   43199,   0.1556443
   43202,0
   43206,   0.1295320
   43216,   0.1454025
   43216,   0.1219919
   43217,   0.1360932
   43219,   0.1505023
   43221,   0.1652748
   43223,   0.1118207
   43223,0
   43226,   0.1259630
   43227,   0.1474500
   43227,   0.1346668
   43227,   0.1177690
   43230,   0.1151351
   43231,   0.1218916
   43232,   0.1164406
   43233,   0.1188717
   43234,   0.1196379
   43234,   0.1389651
   43234,   0.1618990
   43235,   0.1172598
   43237,   0.1119699
   43238,   0.1512377
   43238,   0.1335256
   43241,   0.1268742
   43244,   0.1623393
   43246,   0.1122761
   43247,   0.1275801
   43247,   0.1254722
   43247,   0.1183789
   43251,   0.1172858
   43251,   0.1320990
   43251,   0.1327596
   43251,0
   43252,   0.1639974
   43252,   0.1428996
   43252,   0.1490077
   43252,   0.1212332
   43253,0
   43256,   0.1199274
   43259,   0.1373707
   43263,   0.1638252
   43263,   0.1234359
   43264,   0.1215084
   43264,   0.1329811
   43267,   0.1987943
   43270,   0.1114980
   43270,   0.1292119
   43271,   0.1219433
   43272,   0.1373504
   43273,   0.1195822
   43273,   0.1461178
   43273,   0.1194676
   43275,   0.1128743
   43276,   0.1528319
   43276,   0.1235394
   43276,   0.1163725
   43278,   0.2004600
   43278,   0.1187129
   43278,   0.1323733
   43278,   0.1166121
   43278,   0.1147059
   43278,   0.1144453
   43278,   0.1181732
   43278,0
   43279,   0.1182080
   43283,   0.1174119
   43284,   0.1257928
   43284,   0.1178047
   43284,   0.1227019
   43284,   0.1448004
   43284,   0.1486203
   43284,   0.1820015
   43286,   0.1187652
   43286,   0.1333179
   43286,   0.1125832
   43287,   0.1203887
   43287,   0.1397269
   43287,   0.1802451
   43287,   0.1205771
   43288,   0.1159504
   43288,   0.1309644
   43288,   0.1380758
   43289,   0.1134037
   43289,   0.1366926
   43291,   0.1160978
   43294,   0.1300323
   43295,   0.1844476
   43296,   0.1122477
   43297,   0.1631943
   43297,   0.1549965
   43297,   0.1245317
   43297,   0.1504954
   43299,   0.1111013
   43300,   0.1142835
   43301,   0.1336643
   43301,   0.1122175
   43301,   0.1270589
   43303,   0.1287799
   43304,0
   43305,   0.1196650
   43306,   0.1220651
   43308,   0.1272225
   43308,   0.1154942
   43309,   0.1397331
   43309,   0.1158581
   43309,   0.1278729
   43309,   0.1941996
   43309,   0.1451299
   43311,   0.1320360
   43311,   0.1160909
   43312,   0.1138192
   43314,   0.1316440
   43314,   0.1213062
   43317,   0.1180021
   43321,   0.1252078
   43321,0
   43322,   0.1373115
   43322,   0.1936578
   43325,   0.1226856
   43327,   0.1401634
   43327,   0.1772233
   43327,   0.1413528
   43327,   0.1140461
   43328,   0.1431290
   43328,   0.1151088
   43328,   0.1282515
   43331,   0.1284258
   43331,   0.1441622
   43336,   0.1700556
   43338,   0.1655940
   43338,   0.1698593
   43340,   0.1292961
   43340,   0.1107773
   43346,   0.1202468
   43346,   0.1404010
   43346,   0.1825670
   43346,   0.2199491
   43346,   0.1466359
   43347,   0.1634454
   43347,   0.1301499
   43349,   0.1436970
   43349,   0.1340064
   43349,0
   43351,   0.1312075
   43351,   0.1577913
   43351,   0.1126148
   43351,   0.1177167
   43352,   0.1403097
   43352,   0.1143988
   43353,   0.1245007
   43354,   0.1642307
   43355,   0.1205382
   43355,   0.1220772
   43355,   0.1460841
   43356,   0.1181236
   43359,   0.1146064
   43359,   0.1301965
   43359,   0.1611731
   43361,   0.1155005
   43364,   0.1205704
   43364,   0.1421810
   43366,0
   43371,   0.1228811
   43371,   0.1261676
   43371,0
   43372,   0.1226401
   43372,   0.1506577
   43372,   0.1242855
   43374,   0.1255589
   43377,   0.1455746
   43378,   0.1229743
   43378,   0.1183297
   43378,   0.1152152
   43378,0
   43379,   0.1379808
   43379,   0.1157174
   43379,   0.1200139
   43379,0
   43380,   0.2227327
   43380,   0.1118555
   43381,   0.1149027
   43381,0
   43384,   0.1209639
   43386,   0.1337233
   43386,   0.1357912
   43387,   0.1306698
   43387,   0.1129480
   43387,   0.1186294
   43388,   0.1116450
   43388,   0.1396069
   43391,   0.1404016
   43396,   0.1382172
   43403,   0.1132330
   43406,   0.1632005
   43406,   0.1329308
   43408,   0.1163364
   43408,   0.1147246
   43409,   0.1170766
   43411,   0.1278136
   43412,   0.1123661
   43412,   0.1293780
   43412,   0.1235426
   43414,0
   43415,   0.1298362
   43415,   0.1302014
   43416,   0.1143928
   43418,0
   43422,   0.1381671
   43425,   0.1192673
   43425,   0.1272064
   43428,   0.1423361
   43428,   0.1132850
   43428,   0.1648263
   43428,   0.2028482
   43428,   0.1141867
   43429,   0.1158994
   43429,   0.1460058
   43429,   0.1490388
   43430,   0.1300487
   43430,   0.1349800
   43431,   0.1855324
   43432,   0.1138576
   43433,   0.1403901
   43437,   0.1178687
   43437,   0.1114687
   43438,   0.1191299
   43438,   0.1688081
   43438,   0.1126834
   43439,   0.1427780
   43439,   0.1249520
   43442,   0.1678440
   43444,   0.1271728
   43445,   0.1147370
   43445,0
   43446,   0.1371257
   43446,   0.1180396
   43446,   0.1307634
   43451,   0.1643627
   43454,   0.1327949
   43455,   0.1183591
   43455,   0.1198695
   43456,   0.1357731
   43457,   0.1457551
   43457,   0.1397301
   43457,   0.1232056
   43460,   0.1156100
   43460,   0.1260727
   43464,   0.1295272
   43466,   0.1427987
   43466,   0.1160463
   43466,   0.1129880
   43467,   0.1201970
   43467,0
   43468,   0.1284282
   43469,   0.1192627
   43471,   0.1187172
   43471,   0.1377640
   43471,   0.1231447
   43471,   0.1301738
   43471,   0.1126486
   43471,   0.1318061
   43476,   0.1153641
   43476,   0.1220328
   43476,   0.1306749
   43476,   0.1274047
   43477,   0.1216296
   43477,   0.1335516
   43477,   0.1324121
   43478,   0.1146984
   43478,   0.1248831
   43480,   0.1458448
   43481,   0.1619284
   43482,   0.1257772
   43482,   0.1165325
   43482,   0.1440762
   43482,   0.1269314
   43482,   0.1311685
   43484,   0.1122913
   43486,   0.1501870
   43489,   0.1242521
   43489,   0.1113825
   43493,   0.1328987
   43493,   0.1343471
   43496,   0.1389152
   43500,   0.1183722
   43502,0
   43503,   0.1152698
   43503,   0.1139395
   43507,   0.1413032
   43508,   0.1907859
   43508,   0.1320287
   43509,   0.1495379
   43509,   0.1664085
   43512,   0.1129325
   43514,   0.1509112
   43520,   0.2448081
   43521,   0.1150650
   43523,   0.1437624
   43523,   0.1160824
   43523,   0.1522834
   43526,   0.1511028
   43526,   0.1132348
   43528,   0.1201728
   43528,   0.1397213
   43528,   0.1119874
   43529,   0.1889350
   43529,   0.1423287
   43530,   0.1463785
   43531,   0.1811257
   43531,   0.1151611
   43532,   0.1337885
   43533,   0.1123759
   43534,   0.1485722
   43535,   0.1119211
   43539,   0.1676429
   43539,   0.1272825
   43539,   0.1340755
   43539,   0.1270566
   43539,   0.1231682
   43539,   0.1707203
   43540,0
   43546,   0.1145477
   43546,   0.1122753
   43546,   0.1235157
   43546,   0.1286486
   43546,   0.1142991
   43547,   0.1372050
   43547,0
   43550,   0.1157879
   43550,   0.1121092
   43550,   0.1603640
   43553,   0.1199508
   43553,   0.1261722
   43555,   0.1180564
   43555,   0.1150090
   43555,   0.1292765
   43559,   0.2067203
